3.0006329331,6.8156591652
7.2944715845,0.4015773713
9.8092525007,6.6730254806
-0.0863136500,0.4418299687
15.6265257366,8.5509848824
15.3625835240,2.9852726266
17.6960808366,9.2632491566
12.6861356583,0.0710222394
12.4312717423,-0.8474867193
6.0446458292,8.7205883654
13.3021070244,7.8487953873
3.2410631267,-0.1785146004
-2.8338999734,7.9933360723
4.3252250463,-0.7515401509
-0.4018372840,0.8195584027
0.1120462409,0.0062962004
6.9103073903,5.2254957365
4.0071365339,-0.4769697097
5.7816580546,6.1067681801
18.2579511323,9.3140031942
9.1655227210,9.0365720162
16.8268721705,8.9897458723
18.2882737057,9.4000033000
-0.6562260328,11.0534426313
9.5145501164,7.1533193415
8.2535101361,-0.0286976825
1.8951388161,14.2467987844
15.0176098658,8.3682555366
12.2192896455,-0.6850133137
16.6140132220,8.9549777123
15.4077945750,8.4708789593
6.5944834802,7.6759557695
5.9395531674,8.8463368300
0.0051763099,-0.6559181162
8.2170798638,9.4426456973
11.9139793204,0.7190846006
4.5088307334,0.1357476554
8.9763330787,5.2213284580
8.4040180947,-0.4240327990
17.7709131970,9.1208003599
4.1326811747,-0.2913793288
5.4396943310,9.1027868533
6.5516260012,11.0284093119
3.7491079036,-0.6862327739
16.5052127855,8.8437015205
-1.6880713693,10.6510830281
9.8422370195,7.3742014668
13.7967896356,7.9139557557
16.7735268930,8.8678067227
-0.2415932311,0.7869933816
-0.0790039493,-0.2134405350
10.3320458967,9.6550732415
14.0276019257,7.9972408947
0.7737526007,0.8979388365
8.4069904301,0.0643087252
4.9712015806,7.4966266571
0.6792144870,10.7427567741
7.7950993781,0.3916793553
12.3920732082,-0.4490136132
14.9415956597,8.2855573184
10.2812516411,6.8680058274
4.1163933715,-0.3783819885
11.2880209439,0.0892645849
8.7409803842,-0.1416090195
13.8951524873,7.9799837533
-1.5095905387,10.4283085145
8.0145952520,0.3489870151
15.5185467937,8.4947266331
0.2200950737,7.6912330369
12.2208312821,-0.7168650124
18.3488291580,9.3820313112
7.3010972608,0.6012882526
16.3135930704,8.7155360931
1.6492386807,10.9112016197
-1.3484433215,-0.0271474333
3.7913165932,-0.1475449571
14.3321562480,8.1426360749
-4.5493741453,6.3347394464
2.1134269205,6.6621709069
17.9930553761,9.3387770938
11.3279925312,7.1791028382
8.6773489255,9.5107990985
9.1441662577,8.9085393149
0.1713626732,0.2283766096
-3.2323892468,8.2874147723
-2.7287637946,9.3115346227
11.8697675077,7.3196469875
-0.7545941068,10.9614005735
3.9342637022,0.4130235857
8.9392867739,8.9321031128
11.2430847494,0.3154378018
-3.0682877215,8.5366865994
0.4649183379,7.8377860997
5.1004669039,7.9885038992
-0.2200222433,0.0653702886
9.2951790202,7.2581100455
8.6206925330,9.3083003384
13.0715035273,-0.2348822322
10.8963456234,8.6278596645
13.1320557812,7.6856033835
3.1716883962,-0.2622240681
3.6624108625,-0.0722593354
5.0132579896,8.7480922206
4.2929521006,-0.3683850680
9.7311687386,10.1777773973
10.3318836298,6.5973435811
3.9446673157,-0.4483211137
14.1019998661,8.0178081744
10.8749797260,8.5190623966
2.6393853477,8.6421508332
-2.6313389883,9.3757002219
7.7007058522,4.8184316517
6.6464183176,8.8007347310
0.0190017391,0.0600156634
7.4707796832,-1.2490305087
5.0773215368,5.0996698355
4.2553960443,0.5152902928
0.5380035693,0.0106558243
7.6097944443,9.7113730846
-1.9221196901,13.5761738799
8.4699667621,13.8401463869
10.1835795784,6.2601259367
3.8011601532,-0.5920152791
12.2224833753,7.4378120067
-0.4879366265,0.5268208983
4.8615494739,7.6347846648
-0.2221466300,0.1886502465
13.2206108612,0.2185633899
6.7393537627,7.1574136874
15.4607701749,8.4916815492
0.8098916632,7.4951377371
8.1798694876,-0.2493169479
6.0690681078,10.2746092167
11.8939551650,0.2711015035
10.8105019796,0.3350248359
-1.8457246916,10.3211809704
18.0652357958,9.3513188529
17.6880274558,9.1681130903
6.1191303214,5.8927848538
5.1357248727,-0.2021987116
-2.6577350034,8.9313442494
4.0101121773,6.6380416538
17.3682535219,9.1426386367
4.4163757024,6.8419678141
-0.7778279593,11.0316810260
-0.3635685879,-0.1237593178
13.3609560740,0.4222279360
8.1137479379,0.3179838754
12.7756226332,0.4411432463
0.2565528991,-0.1297733388
8.7358264564,11.0146082073
4.9669327446,8.1695014791
8.5480349537,0.2126606542
7.8232383993,9.3022795996
3.7342727243,-0.7839297127
8.9844339827,6.8668674877
9.3896184846,5.3708875851
7.8352553499,0.8374298365
16.1182299731,8.6573077947
22.2156431230,1.0473331720
5.1473165684,7.1655250270
8.1538383267,-0.5477596944
12.0955621169,-0.5748537364
11.8161077367,0.3512666570
10.6324629405,6.8919019154
0.7921050873,7.4327979900
3.7266599577,-0.1358275552
5.0385384243,7.0994776998
3.5363678514,6.4086343991
11.4557943822,1.2802514797
5.1924044515,8.7966834048
15.0585059303,8.3699180630
3.5608384614,-0.1890039495
9.1153780091,5.3601665560
0.1692419217,-0.1477007051
13.3217875857,7.7896493791
-0.0136522698,-0.4666339795
10.6261883775,6.7498775813
9.5244359087,8.5301100903
12.2687060014,0.3211506175
2.4279403694,6.4656418079
7.9197903090,1.2504502490
1.3871037554,6.7074711683
-2.4232713009,10.0402175277
14.4883057766,-3.3896034223
8.8600584493,6.3564708373
11.1354085552,0.9764586912
11.9133364943,7.3390315828
12.1981834782,0.0848738840
7.3222106840,5.4419759087
2.9455444647,8.1468374836
0.0612367989,8.6265340686
11.9823632497,7.3935271299
9.3804511772,6.9600971357
12.3767087367,0.0499131575
16.1165808337,8.6805318573
14.9265753498,-0.2901873949
15.5633372070,8.5615160068
3.8400762384,0.0758789961
18.8416872288,6.4099672591
-0.3067013318,-0.1512348432
14.2688383172,8.1096250615
-0.5338102147,-0.0711897425
5.3219296568,6.2744122837
10.2938884568,6.7957749004
17.8913814237,9.2917662610
3.6351987651,0.1807086586
5.9878749505,8.9478183353
8.2286621405,1.0491107373
3.2573341398,13.5559414119
0.0502157707,9.3788617804
0.7526211408,8.0450481739
-0.3381961510,0.9004702165
6.6803851520,5.5676730323
2.4722919608,6.6319125562
4.3662460514,0.1443618314
-0.1879709304,11.2932165691
8.5242413255,0.2438874105
0.3450719959,-0.2006102359
11.6957530481,-0.5039339566
8.1023794412,0.3829391397
14.5813489934,8.1612277976
8.2696566719,6.1431569140
11.8929248446,0.4185772432
4.1048297076,-0.2458180928
4.3394656450,-0.0684977447
10.3623226598,9.7715831328
4.8796566889,6.7383788140
14.8895401215,8.3577575262
-2.2013261854,9.5776204059
7.5075034371,0.0993400048
8.3361467040,-0.7502382746
-0.7782909493,-0.2140575805
1.6719438080,6.5752613314
11.0696345284,8.0892580966
15.2297875755,5.0314699558
15.2322732866,8.4693080944
10.5932350273,6.9364996466
14.4186783512,8.1759035525
5.1153961115,8.8107853754
7.7790755364,0.0554431914
7.8283970366,-1.0428962195
12.1530672766,-0.1155297684
6.0019461022,10.1224995446
3.5088574352,6.6008360450
7.2525828866,5.8118635936
10.7905023504,9.4607496171
9.5320175617,10.7690637580
2.9478271565,9.5372437084
10.9539564548,7.0500367120
6.6609682455,7.7590987180
4.3435328979,0.7332704296
7.9830373870,-0.7973779791
-0.6080511948,10.9978692914
0.1965328271,7.7860646673
11.5092969137,7.2387560406
3.1871395957,8.1522070917
12.6760196830,1.0497037603
11.3139604064,0.5899710650
8.7105851571,6.6411075546
8.9799186274,0.2253065247
7.4818453763,-0.1017305705
7.5173995768,9.3007064522
-0.7425746626,14.0428025720
15.1640237078,8.4376051286
-0.4956961747,-1.0766950568
-0.5177797495,10.9981539270
12.0265296565,0.4326448781
8.2504157955,-0.4392369007
10.8619544882,-3.2169697780
-1.0190622676,-0.5040431555
7.8527721212,0.7263777726
-2.8913758578,8.9592681507
5.0152395215,7.0919226982
3.0852799539,6.3808057616
6.5834848549,0.6795947471
2.3846849732,9.4495437278
-2.1777385964,-2.3350097727
4.3037407311,6.7129987658
7.6442689030,-0.1922284395
17.3394542066,9.0897853022
14.8541002856,8.3052458229
13.4772760764,7.7995779581
11.0750655212,7.8870783617
5.2464107371,7.5519941709
6.4364172079,1.8599603452
5.0801839051,7.5793312752
8.5304116658,11.0958493930
11.3802059937,0.3039201694
3.4657644632,6.4270421460
13.8463478894,7.9286783958
6.5077751545,8.4716320013
11.8278731920,-3.1153308363
8.2852105867,-0.1657156856
12.2603447482,-0.5397664261
-0.0850923113,-0.2266140247
12.3728076548,7.4488319264
7.6794428699,1.4121652955
-0.2569334587,-0.5296067609
2.0981434434,10.1050933576
16.7667399623,8.8958635109
3.9120727978,0.8307350829
0.5187699721,-0.2550081994
0.0799281960,-0.5138375705
-0.0441814796,-0.1850055149
13.3688365962,7.7392117915
4.1969091551,6.6447215193
11.6398939895,-0.5628274839
20.1163276157,10.0554020434
12.0136031150,7.3955206805
17.6897081719,9.1118799841
9.2778365248,8.8672435864
8.2671824493,0.0455468031
14.9572058697,8.3148441638
3.0474024719,8.9612001991
12.2139813133,0.8615373588
13.0892810870,0.0971667317
7.8301204962,0.1158037371
8.5400280296,0.4713942571
12.0455840733,0.3941020704
12.7234720732,-0.3304171179
3.8225094889,7.0358768283
11.6866618574,7.2785773066
-5.1015957343,2.2713604861
-0.9403725486,10.8111471594
6.6533535543,6.8710748943
21.4527871020,8.8816429292
4.8086062875,0.0521779688
-2.1565733139,9.9772858798
12.6873056338,0.1798404238
1.4625801270,10.7543500726
7.4115189436,0.9102719540
1.0127739280,7.4006615248
-2.3754828266,9.3047186494
3.9872128439,-0.8845379524
16.6066754331,8.8124924309
3.9368198619,6.7511034500
0.6085792604,0.7606580260
12.4971494133,0.1273655687
6.7630838703,7.1701047040
26.0360442562,5.1651167222
5.5875743642,8.3034407839
3.7222266103,0.1021945158
4.4568858107,-0.7728648933
-0.9896499052,0.3739551281
-1.8480083569,10.2319965585
9.5095748915,8.1150860258
-0.0561640248,-0.1104847998
11.7087466870,7.2880277261
8.9308620220,-3.7794786791
0.1260722424,10.9545701875
3.2285992424,-0.3163775149
12.8213474305,7.6180083464
1.4811806181,10.7829292039
6.8249521465,8.9174830298
7.2143474994,5.8262022257
-0.4696676969,-0.0720437779
2.9123303394,8.1369548205
9.8986469367,5.9809915527
-3.1804083035,8.4710150416
0.5865623188,0.1848210961
7.3165708184,0.2962836369
4.2161314753,0.2350220937
3.9522678765,-0.8881231667
4.6643204141,0.1565922369
14.0712563839,7.9786236406
9.7958249054,-1.9577436350
6.4960242839,7.8256195663
7.3802188570,-0.7514353043
18.1781161933,9.4342601939
6.4442021071,7.7929528794
0.2299860715,-0.3388576849
0.0411419946,0.5327401875
-0.5060521876,-0.8274283359
8.4264547848,4.9086505480
11.7709874085,0.2376674627
-3.3373041047,-1.7245963905
11.3883898850,0.7123138660
-0.0330398993,-0.6055080999
1.9361467951,6.6398057410
8.2977454488,-0.2949473782
6.9682984238,-0.1586752461
10.7050186194,9.5029558694
-0.1035673647,9.3144849193
-2.6742934192,9.2956410460
8.5726823839,10.8606242818
5.6426055180,6.0584255593
-5.7266215121,12.1479623662
12.0826200250,0.0062609322
10.5571840060,9.2907899367
13.7333390886,7.9180499912
-1.9268496216,10.2403186063
13.7504315376,7.9109809503
13.3628418788,7.7817347678
6.5760494189,10.8983216179
1.7616073454,10.5347401156
8.0168595275,0.1342967905
-2.5353227837,9.3121791024
10.7787443054,8.1609273690
4.0163984977,-0.3792476674
11.4557061269,7.2122228247
8.4346222804,9.4360839807
8.3486053178,4.9110846662
0.1595872552,0.6702252230
9.1780865064,7.1033860280
12.4003509738,1.0299225009
2.2056088234,10.0350275842
13.6222829012,7.8102792064
12.2303986218,-0.7611671591
7.8366633762,0.0623760498
4.9805531291,7.5064664477
17.5725847861,9.2266860228
4.5243535632,0.8277035565
-0.9026114540,10.7834818928
8.7342095602,5.0073819002
14.1738582946,-4.0648284546
3.6465537160,0.4277778295
11.1029282444,0.2698822564
7.7882007091,-0.6828087021
15.5952705507,8.5327272632
8.8356737877,-0.4506878399
11.0698032396,7.0075722297
6.9753008352,7.3361355747
0.4857682393,10.9673455865
12.4532720786,0.0361260241
3.2042980346,6.3163724730
15.2284350353,-1.5132329182
7.5974141241,0.5384240723
3.6625329906,-0.2015379945
4.8470745927,7.7028671799
5.2965698591,7.4596500345
12.1474986588,7.4288440144
6.4808082451,10.2701375289
8.2001179278,0.1008264526
15.9385323001,8.5745744753
8.8662540112,9.2822974819
3.4916584357,-0.1220402368
2.9167549018,9.0836782387
10.8901110263,-0.6998407524
13.3438366585,7.8068792461
4.6973614584,6.6940565007
-0.7418880559,10.6561179225
11.8207982122,-0.6124999443
3.6649423998,0.5858589574
3.3597722145,0.0947399106
11.8419585194,0.1571693416
4.6029972583,0.3887036764
2.7558363233,-0.3291242062
10.4239446866,1.3933362647
13.7491385831,7.9126685030
6.6872545140,8.5057042052
8.6164866269,9.2076339404
8.8561451108,7.0482586290
9.6279713970,5.2122961389
3.3699176174,-0.3081807040
-0.3028077699,0.9130048568
15.8812545911,8.6295292302
7.9604663291,-0.2895620548
8.2824211793,0.8178989031
5.1332538289,7.4650450831
14.1548463896,8.0922999665
-1.2632232069,10.4568737791
11.6288068148,-0.0579985362
14.5552982832,8.2022535893
7.7558630788,0.3166634130
14.5347467192,8.1338792573
4.0727605989,-0.3070612825
8.6921861150,6.8743406801
-2.4810575564,9.5270185911
5.8175460275,6.1462971781
12.7624620338,7.5655775628
14.5273448296,8.1541044877
8.9442184698,-0.0821209925
11.1013505162,8.2692889660
-2.2765067526,10.0609869238
7.2449793940,-0.1102691146
-0.3232864421,-0.5407740018
13.6117300954,7.9216967091
11.4669839142,-0.0257711043
11.7089693330,0.1995220703
4.2381788847,0.2527350796
8.7644744572,6.3383527255
14.4501731785,8.1398000402
16.1339182669,8.7505274543
3.8150698332,6.8434045512
12.3595843332,0.9098858937
8.7963349991,0.0096720354
5.4614890639,7.8295519272
2.7859019465,9.0654463802
6.5069809990,8.6526134694
12.2527789266,0.2181178524
-0.0398206956,0.2261858981
-2.5321377014,9.2621648959
3.3983995723,-0.5210222061
2.7822680715,9.4430287586
12.0246640829,0.3612234926
4.2503107858,7.0951474403
11.5889171967,-0.6438026418
7.3395608223,0.3857008975
7.0728094041,9.0969410235
16.2399430928,8.6806717677
4.8528678433,6.9142221994
12.4101161992,0.4086531019
3.7141269790,0.1663037552
12.7095178057,0.1466760182
13.3397482625,7.7202600356
14.3574066353,8.1261881836
5.2794445476,8.0031253907
13.2700077248,7.7398783631
3.6334835022,0.9090309613
12.2197263452,0.6339802436
8.3188029061,0.1293849026
-0.3521718453,-0.7042306482
6.3396355770,8.4329831202
13.1837071820,-0.1888824438
-2.2669916614,9.6513482130
-0.3367453121,0.1394970811
8.0566971960,0.2294970008
7.5171086836,-0.2692868366
-0.0247318548,0.3374097461
5.2271547427,7.0123611912
12.6819396544,7.5512822731
12.5079686118,-0.2016898730
13.7618770976,7.9560029822
13.3210059552,0.2990495775
3.0131384787,-1.2830036727
8.6932586536,10.9816086248
14.6824216249,8.1680827038
9.3990128038,8.0946055663
9.5156702273,5.2952170679
9.2278491244,10.5675688048
9.1478410887,6.3453988184
17.4835008819,9.1047861250
0.7102521240,-0.2853731469
3.5240407700,0.0387402593
8.1801966975,0.2521439267
0.0322372074,-0.9877332832
13.4751962208,7.7986889959
17.5306423426,9.1067997084
-2.6748347583,8.7250038487
0.5159222697,-0.7427801865
15.0917247924,8.3510876037
6.7661085003,7.4160942250
1.3469936937,10.5977553263
8.4198319322,-0.6787587699
8.3778329194,-0.1109441356
5.9393121722,8.7842796440
-0.3677649713,0.6180465876
7.2848843474,5.8067348402
-0.1295210729,-0.0981749245
8.4756531221,0.2634489618
-2.6088066241,8.3086253197
14.8337054096,8.3204204458
12.5506650824,0.3581700403
7.3071187767,6.6174467468
14.9193407338,8.2929014710
8.1210683895,10.8539680700
-2.8294941490,8.7495263657
3.7376687965,0.2468274238
14.0337682492,8.0188358851
7.6763004896,9.4346302784
12.0757036953,-0.1463427295
12.0397402367,7.3143707775
-0.0860999275,8.4151470075
15.4650469483,8.5433972692
-0.3924491565,0.3241402169
14.7186564420,8.1799118919
5.2071455362,6.9131867737
3.6329131006,0.0409977782
0.8799623922,7.1695182831
5.5086213703,9.6352725517
-2.5825768497,7.5977820664
1.4006803995,10.8390548092
4.7364451739,6.9921611502
7.7053338843,-0.2293193181
8.6754261653,-0.3268395703
10.1379008329,5.6999115204
2.2015525756,-2.2228527356
3.9420970459,-0.9449830821
11.3252216446,7.1027151898
7.9384317823,0.3012901340
-0.1940884093,0.0852081112
1.4653843424,10.5921866989
3.5934928139,0.4116399578
13.2402319851,7.7678830443
15.2415910381,8.4144321368
13.2515795707,7.7210262703
3.5893732665,6.2620456052
2.2002219793,6.3379458416
17.2155857982,9.0557895327
5.4934975519,8.1417164097
3.3414340400,0.3880139569
10.6479464281,6.8479280446
11.0907524272,7.3101915524
9.3956929803,7.9177194417
2.7992907533,9.2376318766
0.3784943083,-0.4610826621
18.4982381347,9.4481442776
14.6359515769,8.2012940278
-0.3795663308,0.0751968932
17.5182624016,9.1514562675
11.0035167331,7.6520032237
0.6448763770,0.3365906756
11.7044907721,0.2200299645
5.8830917073,9.2251700406
6.5808461838,5.5679835756
1.4688903221,10.4210499530
6.0644876566,8.4044946896
0.3538759677,-0.2812333879
-1.6919744662,10.5519853518
5.8987812504,8.6265913938
5.0701107966,8.1912058066
3.3021053989,0.2956746209
16.8429548783,9.1709964792
7.3675110037,9.1449610531
11.5650372645,12.8017734354
-0.3542033835,-0.7568571963
0.6996777183,0.4623168415
4.7320886194,0.4984293867
7.7445054149,-1.2767747980
15.4487970032,8.4552329044
4.2002406933,0.0655325931
0.8661680152,10.6907636945
7.8491515576,4.2185905115
-0.5937992095,0.1549103551
5.3488185862,7.2478075656
6.4583375772,8.2909833401
13.8525067952,7.9346964761
8.2543041866,-0.2151546600
0.5130706309,8.1103565165
1.7050458491,10.5918905991
4.8694498319,0.4894290254
-2.2833383131,9.5772055922
6.4476410094,7.7775884599
3.2403269623,-1.4160777991
0.2279438860,1.0825011725
2.9725953185,6.7616202960
12.6106474728,0.0669791903
16.3855049271,8.7016801299
14.5480340823,8.1650569631
5.1938920293,7.4287005110
13.1851242840,7.6981759807
16.8588649288,-3.2360980715
-0.5079109095,0.0308399249
5.1508312231,7.8239604256
-0.5850565130,-0.9009902188
8.0174439735,-0.6877554448
13.4058746747,7.8195225103
-2.4062905342,9.6288531179
8.1339218189,-0.4117674853
12.3746412784,-0.2987394290
11.8927311677,-1.8005425522
11.7107701356,-0.0387471499
16.9899190010,3.0922115457
11.6971600000,-0.0160211853
3.7940883155,0.0659639834
-1.9146962544,10.6419574907
0.1137299673,0.6535713771
10.6942356629,6.8555227939
9.9140647606,5.7270411344
-0.2338506007,0.1732519409
7.2342323424,0.5751336979
-0.2821237993,0.0922756516
8.5697777680,-0.1936809823
6.2144844156,5.3841726924
3.9302768622,-0.2250946324
11.1547783807,8.1817639227
8.6840396752,0.0629506942
13.0044812451,7.6871865838
11.8259213016,-0.0374632781
-2.7728597455,9.4584360912
10.6711379251,6.8681108581
-0.8834715090,10.8316009769
11.2241477200,7.1444308905
-1.1850637454,10.8578478141
8.1454736822,0.4789198156
10.5060452874,9.0305280627
3.0662455771,8.1435118590
1.5737621709,10.8298717551
1.2495503120,10.7495898698
11.4991227430,7.2165453066
8.5108169700,9.3524474235
7.0740786342,0.3917948324
-0.0572699226,0.6189081560
3.7853777899,0.2942766349
6.6416414565,7.8829007654
4.4892110560,0.2610712730
16.1065054635,8.6521886314
11.0455465766,6.7741551986
9.4000314125,6.5072744474
3.9734396735,0.6117844412
10.2864435533,10.2805259883
9.5022398909,8.0350064841
5.2303173007,6.4625333846
0.0160020745,-0.3767089352
3.3913586539,0.0797312534
7.3557196402,9.4605102401
7.4449547745,5.1615290221
3.8995918783,6.6865331623
-0.5145172922,11.0302365232
12.6413974844,0.0390037092
3.8578076752,0.7952910363
10.6931474342,9.2388664826
6.7998428523,8.2781094970
19.2866481438,9.6839884303
8.7612666666,6.7501495924
12.4212569482,0.3774793831
2.1477049546,10.3134871818
14.2292971327,10.2556831432
4.4292255583,-0.1173102850
9.4388834718,6.5173669930
17.5739940255,9.1211845984
0.8496738220,10.7023457396
4.6852680720,0.3476014500
4.5795370325,-0.1681273693
10.0750392605,6.6790278666
11.1085729837,7.0278290178
1.0875837540,10.8892581022
9.8075358127,10.3381494559
2.4299842805,9.8396379777
2.7440568198,6.2574731304
-0.2124103733,9.0981387062
8.4096866341,0.2119447412
12.0717132834,0.4357621930
17.5539662605,9.1887311630
8.8446873119,9.4882771167
11.4179746838,-0.1789952172
10.1825282706,5.9612992923
12.0585763194,7.3266470776
7.8784694006,0.0011439681
3.4462448270,2.0066044187
7.6593098825,0.4839130120
3.9289267315,0.1693436590
8.4860284829,-0.0066523177
